0x2221dd7ee891a35fbc207b35000064a69fc64f43,815908095.010815000
0x65ac001de74905ba0948087ddb11f2c43aaf7400,815163554.906755000
0x8118e5a007e9deba29a7774f29b4d2b596795c35,815142322.822110000
0x982a0cec28cf24f4be49989d44f74deffa738a4d,815013325.000000000
0xcab4907f698e849fe9108605fbfd14b4e6907e74,814802006.235625000
0x1e849cf5c09edfc7de8541bbaddb67efdcf61ba3,814425917.702205000
0x3f7540d4ab0f6375c4efaa3b4e07981ac3752f30,814407421.076480000
0x488f310b59b8ac8ec46a5c6a26906234d5959955,814158919.689720000
0xb42ca1dc4204364fdd6cb80319884e546a401f3f,813949952.911485000
0x445a4d401e2608fb9e73e2c24fb01da81e383fc9,813038926.439325000
0xe9aa1a6a28cf7afa3fbff63e37dafdf360384e0f,812875366.397210000
0xf96f9aef7ffa81f619667a49403b10b34111175d,812858664.338125000
0xeb4545d22ca2081436199289e9014343fbf8048e,812642269.705045000
0xc4c5bf12c5836c0fab7719ba24dd6c342915ba68,812470128.980745000
0x00d00c543d5d0010fb63af3acb6303ae1ad8c9a5,812428924.822965000
0xaa6dceab8d65300199c3fde2c1065b89ab5fd58e,812287957.074425000
0x923957400646061ab9f41d69c919a64844cff6cb,812247481.275795000
0x62072cf6fd5aee2fa8f2e870c961ddcea9c04790,811728633.222010000
0xc0264897cce724e1ef34a0ce2894596f91e91c33,811567813.754850000
0xd20c9228d23912bd07c4bba4f9200736c332c66d,811470012.703290000
0xc6bc5aeeec0632acb90ac430123b004f0370e686,811422265.109540000
0xacd6a0f1980e52a9bf3e51155b7c3bef7932d4c1,811325200.000000000
0xd9a81672ba9f9be59776d91b7651bdf6ab7b8e33,810970225.000000000
0xd7de1aeab4b9279a76bd12137fe8265790459e38,810069995.231900000
0xba65b7e39a8bf0b0aca3f1a992bb507e98959127,810000000.000000000
0x33884122e2346a67c9c65f931421e24bd61b47a5,809911667.005210000
0xa3b3609e66d1d02a447d1f7ab5e2d665897054ba,808922954.465375000
0xbcbc046e442f98a051666759ced1913a0e3274e4,808896296.281390000
0x2043b622052635146c9059b312678bfd26dcfdef,808858481.889820000
0x5f1956aac00dd3102e1a3a48e1c38d6c02b5abc0,808786049.493930000
0x8032be396f4e66c21de56ce642fcb7c46ceaaf94,808630763.674505000
0xedb0b7fd3ca60f9a77575aada28d61d73534bc73,808548150.000000000
0xef06c60a5064a3a86d5b48806c258a36c2b23e94,808483728.076800000
0x865e870af659561775e167cbd540c62ee08838b4,808138119.170155000
0x1ea6ee86fdaec2ff215239fdd955d542110129f3,807814363.848480000
0xba1f4f11a2af89b7c024fc6dd5e7a07356da2d3b,807797591.920375000
0xe6e643fcd0c0303c115dcc1856f0f2aafa2a3916,807680171.588560000
0x353a45271692fa6ae98a72165a312834e7186ce7,807649290.900810000
0xd7d008f3a78261f4b01e0d0dbe793c5b5df578fd,807392600.000000000
0xe547b2120f0be43fca4788f91c886ccf61bd6a00,807373022.222200000
0x38752a3039caec221ed4a91cff9fcad0dde6cbe0,807135213.919960000
0xf72d1782f80198a7737c54ff3ce33edb2c5923af,806883208.322740000
0xc2c01ce7f68a1e5df16d78af17bdbf98c986d5ac,806804033.806030000
0x6b83c820d4deaad780a562fb37bf9009ef219fb1,806651830.812270000
0x7f9970f64784a4477e3bf36d5d38d9d1a4554b27,806273250.000000000
0x43b09f1ff7cc5713f4645fa947adb086e7da6c07,806257548.105470000
0xee6087c312170cdb6e13ff7c8577d2372e4a76a4,806071925.000000000
0x934e5fe5e55e17fe77d4721038508fcd2966b6f9,805819001.916025000
0xb2ab66961ce8ca46da366f0feb04aa1d2d4a0deb,805173297.593320000
0x25d37cc9f819f7056b639d589845043e7668e645,805151321.656975000
0xd78b0a831562513ecc8b4fef8c0493a31a2c3784,805030099.171870000
0xbec55bb60f33e904fa510a8c10fefba4f9c420b0,804615677.461940000
0x7b25e3a6b54f6cb321c409e4d9f81bebb623052a,804225554.081790000
0x7147ddc5e153b41ce32f6abbeac3c861bbae4ca7,803756121.715275000
0x7b25a5c394418df09d0d6fa3d7704b68db9b31ee,802420853.739365000
0x158adaa0527e52b7ea44672290312941092341c0,801736426.603745000
0xbf784611db5cba928c301392c9c326ea122da7cb,801194050.000000000
0x2d8839fb60da5dc4ccf6809e1f83d0e30f54477e,801143959.482250000
0x9906c3322a4b4f91de0618fcde5ee428447810fb,800929555.095740000
0x50a4120f34f0e53903356b41c14791406f5e5df0,800868550.000000000
0x7e0e2427369a3507d85cad431634fca759359b55,800323702.069305000
0x592a8855a61ecf7ec5a5a0779c0910ca1cd98291,800000000.000000000
0x8b9361f6871a0237c69ab57ed2ac24a5198c167a,800000000.000000000
0xa0b8e1ad003288ee247933ab46396ceb4fb1f57d,800000000.000000000
0x32d2bb35cd30fadaa713f311b109a1711b3b1cf3,800000000.000000000
0xb5bfa4ce7af5b10d08443338b5e8288ecffeb55a,800000000.000000000
0x4df8957ef15c103379cefabf474d64ff6e47d1ce,800000000.000000000
0x6cf8f601f1808105f26d760e7dd01d4e18df36b0,800000000.000000000
0xa83cae4a906160afc1ba5ef72240f61d22b64e29,800000000.000000000
0x919e2319debd109cae44521866ad392c944a7938,800000000.000000000
0x7e004aef8b4976f52f172e78c8240cfb3fc9d0ca,800000000.000000000
0x0f495b7cf2e0d8b579f791944dcc93fbdba790eb,800000000.000000000
0x5eedeb41a1533d49a3880527294785dcf9933402,800000000.000000000
0x054480bee84e453865be2db898d89fe54bf72318,800000000.000000000
0x875aff13c4e936c8239f45667c1432834a1bb71e,800000000.000000000
0xa56c5addc8b9f4172495b26ad1afd2be930ee3ee,800000000.000000000
0xa2e6aafe72caddc1b738c9c053a6ac05fcc14766,800000000.000000000
0x8784d1272a08d298021686be0f8b8331daa011f7,800000000.000000000
0x4f6cd04757e24a7507ea22b3f6e3580c0fb73774,799998447.245855000
0x23d76b5dd92ae15a58ad726ebb59a0042e48922b,799942577.283895000
0x3ef07665315d9992af07472db341c88b39d10e59,799807579.948900000
0x18d964bd6ddc9a9c8de5114f56bcd6d8fafb6b6e,799658046.449825000
0x20e22b609af2d4a5637c2dd9eef30e6559bfabcb,799055250.000000000
0x7571f6610293b9bac104ade03fe821bfef8942f5,798790000.000000000
0x81de9ddbb3f7078ef7f4125e39c0439ddaa1417c,798397261.907345000
0x351b1007e0e28971257b9fe5abeed20269a5f471,798226950.000000000
0x349a2bb55c9619ead53f4ba9f962f3359cb6150c,798120567.684195000
0x6bdeb2a3d73fd3171213b029eacc461d31de5abe,797898149.832045000
0x6b79031e609bf784ded11ead80fd4996918af98f,797807811.596365000
0x2aaf7feb813a030d81ea1dce8582faa4ef96a4f7,797774075.000000000
0xff4f1e6b10cf44d8e937e186d1ab552c407370b8,797464075.000000000
0x53996098afa61a33be6cf13361b4cf233aa0836e,797018875.000000000
0x2acdb0b7c0d6e46ad0d414d8e4a71e2428a9efb3,796851488.441730000
0x87f037f676708242345e27cbef522dec07f4fdec,796714835.519700000
0xb9fbed08d92eb445a3cbe9858df25e62050b30cd,796634102.294665000
0xb83ac7549db7774ab59117483933bcf11f27c090,796440378.020600000
0xe412e08f27df855016fde5f87e73b54ab9d2c951,795312536.162985000
0x29d0f5218b9c2fe32634f7e1eb530296dc011153,795181312.294380000
0x80574b3c19b750709f4a11e96d9a48384f0c8fbe,795000000.000000000
0x3dc202a843aead75e6e1f7832192a759e5ca3b85,794356425.000000000
0xd0c3783d4955db885230aedd885fda5491fdef3d,793568572.240370000
0x68763504bdbc189e51625db3ee43d883c0d65b7d,793377702.659305000
0xbc409a8d70738caa3d888fdb144ff7e545ca6f72,793272072.290415000
0x32f7f2e6b6bf58b246a2c7cda91441b6d68b4c73,792324900.000000000
0xb76bceeb7d5896b9668656e87069d3305a020dd9,792270733.375850000
0x497883d4e6277fe9b417e5be6b9fd4e5c48a8ee0,792134030.878320000
0x0b46885eb9491d1b42a955e4ccaf3f8e6ea0eaac,791961170.414605000
0xd6ce1389d6440b622dbe1d009f89cbf191eb0c4a,791388536.394500000
0x579481f7719fa9937761ba5af110578947a24a0e,791356425.000000000
0x78c7c4fd49da61939d418fd2b45dd1168522a5b5,791002900.000000000
0xe7d8b6b94ea512cdc48f9dbc078ee4c8bfb0a252,790717906.269715000
0xf94df0a953bfe986f7547acd07f947c79917cb49,790422825.408400000
0x129c2a735c3c470fe5d3e3874b7fa4df84f759be,790140235.575810000
0x10e44240314c3db053e07eb2691a1b1f03df4400,790117143.054790000
0xf6b1ddbfd2c3e950d60e58af680e0c0e064d1c14,790000000.000000000
0xcb6b6b5262c800cacefb391e1734b54639e33e47,789970960.047485000
0x0a48980b7313e3f30575a3fa6a578f961b2464a5,789609800.000000000
0xc60232f71d2f336a2d6c336866214442d99b5f69,789281080.267790000
0x2576ff67c7f0b785c8fbef9024a5d176fd89a66d,788192645.056000000
0x33f1d266574f2b017474e758f081a08b5c926e97,788145900.000000000
0x727da77e0b3a0bdbf30856df052552e6787f4aaa,788020422.105225000
0x6dcecfb09556ce73f72c8fdb03e18a5d133dbaf9,787963520.668105000
0x34d359d5d915cddbf0175f8fe16d122c2b15bff5,787951840.604090000
0x519a00278dfddb2f3b0afbfe8e6567699df51e71,787264000.000000000
0xaa8b56131ba812315062bdc9e9bcb370bdae5c35,787084737.002650000
0x2195deed79b5b7bb0b6c770c2f7d642951d47bdc,787017201.960050000
0xfdb8f1a541ddc0f6e230a8034bda5bbc74a6431e,787010658.097110000
0x2f95615eb1fcba44e39dea4e4226c036edbfc31f,786927306.411205000
0x943d78a360a915d254e387c87f5e512f07d1d431,786707431.791940000
0x31b7a7658252a79f717d8f3c02a45bf2754f0dac,786197784.980630000
0x72b4b8061d678f4ce83a74900c56e8feb79dd5f9,786169584.341845000
0x783909f289d9ece9f6425567819c9fd93890fb34,786033625.000000000
0xe2e5ef77cff3476a4797848c76f784cc25f05a7e,785749375.000000000
0x02300ea16cb9bb2fcdfb3c7925cd50771736dabb,785698800.710910000
0x088993c041d57b19f2a6ae5cead9fa7c7ed5e0d3,785567665.183520000
0x443589383f192494d0fdd6069a7c002f77bfb7e1,785552490.760880000
0x785e1463acbea43dfdbbeac6eaef4c21df4c1690,785490925.443035000
0xf2c9759565fb0771ad9405bcbd70304bf39674b8,785431993.494175000
0x54796a235f23da105741f1a0c341f1a3fb546705,785397858.160155000
0xc745c6a7ef9264fd294f65c31b411cf1ba563887,785231350.000000000
0x6d1ecd4418417fc2b5b24c5f49879ef2476c23c1,784500000.000000000
0x5bc5e840b12eadbcfd5e42f319d18fa52c280930,784326968.284620000
0x31b2cec1586e34eb3654ddeb06a6c34ebf8c3a03,784140900.802070000
0x266d8e3b85dd66758854e4e2ae27c4a161236828,784133529.037985000
0x5ebc038b91c4633b73c40c2dbeb75a9a9ef4ebfa,783568294.000110000
0xa20b438b2ff9b10de77e9c702d4f50be77a61487,783360968.747610000
0x4ff6f0ed54a09efc8820feb23242da0ca137e91f,783312087.102115000
0xdbad8bb7734662b7c8c0e4ee8e51a9bda4075d3b,783298549.445320000
0xe1887126c418d4ce4ce8fcec7f6130f7d4ec81de,782743066.269475000
0xc935d8eb4cd47bce4994f429863fbd73cc56d532,782368874.755725000
0x846931ee22e927ea7005666a427d439e2f6a578a,781052699.543920000
0x79b1f258ad83f1b2f391046b3d8adcc65037399d,780426402.034625000
0x2ad12578ef956ed6f9bfd6c01fc992c1306c1e6b,780026962.456400000
0xaaed7aaf9ab22e6262fef6c1b4cc148ed16971d7,780000000.000000000
0x12f6f6de657ffa72c8ef56b7d8021c0d05183173,780000000.000000000
0x8c87eddd1f7af88fe1fa9ff133f04feb21734778,779308949.723425000
0x43fb3cae18eb443cf1fd0acf3504beac8f76bf30,779124600.000000000
0xdd27691577df430feca79bbe35672252e8f823fc,778876000.000000000
0x7aef56a77b9cc8181abb403eb27f369105b5f55f,778782776.163405000
0x136b6dae1fa41121425269b764bb17d95201388c,778370856.821870000
0x1072470acc69a1183b876be4f1d10150cdf78d36,777777777.000000000
0x7fc0a53c1d7a17eb72926fb15ffb9c5cb6aa70cc,777625000.000000000
0x0ef3f1829398a3a4136003811a9d79dae7bef651,777615500.000000000
0x396713893e7835cdc95f6f60bdcf14756e10debc,777562825.000000000
0xe09e4275fe091264a87329b4db70e66483700ccd,777490368.057380000
0x89653ce667cb7eab423dcacdd3f463966f4c2648,777385405.738790000
0x7307e16a2c4d197afd2498e42f5327ee0b72e78f,777339439.789440000
0x28a09bbeae2c68b4b1371d4e88fdecb403a04a1a,777311575.000000000
0x851ab5035410531025a8063d29a7db408e992670,777237924.058995000
0x5cfa4f003dbf8e9dccf7aa6f8a74ba2d432235cb,777030728.374425000
0x64006b861418f5ddf77df5d338822991906f6668,776338400.000000000
0x5ac7147aa96b5834de1922d31938037397b3902b,776335460.883565000
0xeaf1e7addcd2e46c34452700641fb7ac3053be9d,776299227.552020000
0x963177e75f120e3cdee37edde4d2174193420323,776214599.609375000
0xf68ab99a37f27df982b34ee21d2a0179331ca18a,776111515.698710000
0x40f212af1fe2d84454d023ddb50bda096f356bb1,775440022.169045000
0x7822396498a03f4ef6113d730344b40bc0a0dc96,775302890.284595000
0x5e538dcbd5aed182da585f48d25a4fee10c2fde4,775126118.517280000
0x9e6bdebfa05084d6810eaaa04f3935183a624d36,775125000.000000000
0x5572f00f6c1deb4582b7a329fbd6e098987e6b65,775000000.000000000
0x6a26049c207750d5f2981c1c552d5f5b5d180343,775000000.000000000
0x5b5117a3034d94e8a12e9d06b88c72004da6e430,774986050.648725000
0x014667a5f6964466721cb4502dd1ced8b1e1c1a9,774833487.271145000
0x9be408b630c7a0cad420531195b00a991bf195c1,774641500.000000000
0x7f2a9d3ad2121a852126a026e163893873032906,774125000.000000000
0x0b43aaa1fe4a7ac2d1864adf1e07fb661c1c77c7,774108719.599640000
0x3e138b580b68454114158c0648fddd9eeda3c892,773697980.778325000
0xdafa3767002159cecaf2bc74c5ede4ef0dd3d21e,772972796.909955000
0x3bc14f039fbb402be6492e30b30b809e9aaa425c,772955967.131530000
0xfe457f209559d6824350c9e686890cefc2bbfa46,772801297.867090000
0x70c1b77e6397cd1be0dc8f9ecbad0a26caaf4fb0,772763182.370015000
0x9cfba364c2760898b83f1f64648d1ad04ec10801,772752950.000000000
0x556b38e734a1169823ff793c95a3c58c26539225,772625207.747165000
0x47fe7d92071e5d5f15fe4b7fcad47a18892c79ff,772582670.838440000
0x2044ba72b845c54cc0839b79f5007d6b8505e9ad,772417850.602765000
0x347e0647e73dea3eec60746907fc04fd5f466965,772029272.624800000
0x54127778b7f96acf6a01fbacc24400f2f3c1ac8d,771942222.396190000
0xda717139bba26c430b711d639e543d78bfff7288,771839575.000000000
0xa16839acddfd991e6d3d33e52771bc07b49b0287,771818211.734600000
0x61ceb35bfce6d2978d3969adbfd61e2ab9e6a6d2,771628439.399630000
0x776044d688ef97eef4629a1322a75890e7a6f83a,770908901.064040000
0x521cd242b62c23869c5d4818fdc7b7f27ca27ccd,770251739.654590000
0xcb6359580ac06034969bd4542d43dcb2c16c60b2,770152075.000000000
0xf9cdf2a36c7b40db545560904d05436aed2e0754,769930634.433405000
0x30cdfef4b9d4247247f640e042d37de26c812ad5,769879263.936685000
0x5cac0f5b04c0d7d82b87c23f4ff43b53309861e4,769877019.035895000
0x68eba502da58c1c77b05acce373f27b23bc7391e,769801387.892880000
0x73ca86a59021c25dbe5d372cd47889af63fb701e,767991112.726560000
0xb134d6f69cf47b4ec4475c9b1d62075a8033682e,767632329.368395000
0x5766ea066bdcb50ee6af3c9de84bb2df1d99b3c7,767585013.691795000
0xa56f28e5366401cd65f52c8877265ce69fca5842,767499391.227915000
0x6ca876d16a5874af36362aa29b82330fe36b9e14,767378616.736890000
0x7afe0167c507a2771de09ed0800ee253b3f2c7f3,767014178.543425000
0x47acbe3dd841522272dc0d2da4fc79f80db4ece1,767004700.000000000
0xa3052556605f02c277a7fd72a7774fbc157e4604,766902230.987020000
0xfc51ee1dd837a04566c39588edcc745de4ab65d0,766243126.841325000
0x2132f81e17d1a0e309fdb371df45a6a04898c5ae,766056825.000000000
0x79bfa56d0314f4a1b20329f3064ab56dcf759d11,766030200.000000000
0x42b3fefa31b09c3c0bf023cd8993d6c7eb4ad909,765769728.326165000
0x8703a8dcde11f43c558accbb20c383c75e4da2c4,765439840.260410000
0xf2d4281a9165c21947d9acda6e47d74c51b2cc68,764820931.952050000
0x8752c2eb96003fa3efe5f0fa092c75c18ab6d6dd,764765275.000000000
0x5207545d88cace2ba531f0e03b97b0799cbe5835,764568616.953115000
0x98b0b3af0b58333979adb6f182137144f2566f66,764408653.601220000
0x075c7158768ce1e205e9747ddd15abb9dbb186b6,763888651.612995000
0xbf1ed1ea654ad49472daedc21a31c8d28e6bb790,763699569.447105000
0xfe016cdcab9c5a6365c1ec654d2914c5c3b80a41,763500000.000000000
0x49d4645abd04784217e818f1c6f7961558d56a80,762798576.773165000
0xb6622374753369767bdba92bba767e32acf6d3b6,762691945.718775000
0x6dffde7aede5489269b0c6b308a9182b83766d5e,762671854.015420000
0xe81fdad2417f0fe9a0342dda825acf036ae3d551,762542712.760715000
0xd554258c3bd0e89c3ad349e3933c6afc89588e02,762539500.000000000
0x0a1c55e70db7f2dbe1ee1d366f1a34c5a579735d,761838246.997810000
0x9ff457994e4b83af34560cc84ebb30f12534418b,761822645.976710000
0xe66191727cfd9dd109291c8ce2c392c9528f337d,761335616.718560000
0x5e049a74a5ddbe69cdf43998b924510f748d7eb3,761298825.000000000
0xe7d6b51a920c0aa3dbe3778b9493fa7d2e8736ab,760769488.601160000
0xfe65bd3ee84b175cef44ada06e2d985ff04a2958,760602985.379185000
0x3850cb5359e6c43a566c9392857c8c550e3d00ec,760087548.867950000
0x94b6304dd2be3a16739d43104cd7e47d9dd40dba,760057398.701335000
0x2afe1f2ff05a54e15d927cb3a556b02b9b10b4f5,760000000.000000000
0xc83e81911e074335133541fab587786e0d27243c,759836866.852410000
0x6c131cf535e88b19b7da19e26fd12e581a2de66d,759714100.000000000
0x39ddc99dd2aee6e64fd5e2d5469fd1e62f73f9a2,759510574.538440000
0x8bc14bc615277652659e449c39f1cdc93f2b5dd2,759478725.000000000
0xa5a2293c1cd61c697710113c4babad6cdffb565c,759286684.286760000
0x8a2d8344a37b9177195aae3c9314489654a7e67b,759125000.000000000
0xe8a5ef692c0007bfc580fb88a0d137409d9cd8c0,758625000.000000000
0xe071b333f3c0191a9a7aa3071ba852001666bcd3,758445627.414815000
0xb5c13f495eb6a30397c329781dfb70d5780646f4,758375050.000004000
0x6bc6a27233e2582f948c4ffed421ee58b47ea34d,758180460.346635000
0xd3a56433932ef02ce6069e0d3cceccf217f08033,758145580.338175000
0x7993c8dc9e2fd46337f836e460a53d15144a4b19,757787854.891780000
0x54fd8137a51bfede1822d80cd490bc7fbc4c561c,757708875.000000000
0xfc6b95cf9a7ef2e0e593b4ee6bb9e8b56bf77ff7,757645750.000000000
0x8e9a1dbc931f43005f6bbb2c81a3728583894b89,757618839.993515000
0x22d389d2348bf4d8d324b326cfd194416a6a29ef,756724688.283808000
0x44b5ff33ad988c3e0a955bfa523c9ebb001c9637,756603248.730160000
0x14964ee281b2715c5dbcde52dd0dbbdea0bf09dc,756376440.991170000
0xab38b68b637a50de37376ac581d8d5156f34abcb,755715669.309875000
0xd4475b95061b3b4734b92e0d541e9354afb1031f,755650704.543945000
0x56306210a65b6ab4baf77ca04da5f569f604634f,755125000.000000000
0x2dff4173e08d950edb4e9f2cc8b56148e083451b,754863875.000000000
0x98280df2e62a1b80908404627cb7cf10d220dd08,754679571.165665000
0xc5abec55bb64f8552d6b8483d53156322519df16,754488535.369650000
0x5a9ecc897e894855460d725f61b678d2f1a94323,754273421.021765000
0x6f57e0fe1746067fd167bc8601b5b131adb867c5,754173646.127425000
0x41911f5e793e4c6df00ee997e08ae6809d81e32a,753826617.665720000
0x299ed1e4b25e5ee86a2eee2a8c010f3a64f70d87,753746207.733305000
0x3a35fce8ac1b1bacb53a20c1e2eef3cbb98c6283,753625000.000000000
0xc0a355fb38e2bafd7f0838917dc0161b7a2443ca,753625000.000000000
0x1b2d568f0b77c74d0d0afffde324a273b1fd3eb6,753500000.000000000
0x7ff49909692bc70bd271387e5f2908e68c7e60a7,752835694.991420000
0x6e625ff389199db54b03cd05b40a54481d9da18b,752713324.021955000
0x95477107b3d0dbeaf8572d81e570fd12067d0371,752706094.585315000
0xe12bdd13ff7cb68cbb89b06e6c57e26341a5b4c4,752692919.347675000
0xd71d107524233bd0742ad06b8577c5c04c3d16c3,752646027.786105000
0xd824579f2882173732cbb9d72f44194209bfc808,752508096.866795000
0x293c652373e0e45ca39653f64a7551d779891244,752008441.634975000
0xe56db2af0d6ade67bb1c531c67d694f0cbea4b7c,751991573.900620000
0xcf0180a3669eabb9b84f34e7a88113900b90b490,751882443.992435000
0x623c7776c5e4413ebea487052197d46e7809ea8e,751634663.687940000
0x9aff513d824a19ca01b6bd32b233bc6d864ac66b,751374672.604735000
0xbcf2d2ae33edac5d6a96dd33cc80f3602fd73788,750761066.605980000
0xa5c26febcc32e49a27b82e946bc9056073043c4a,750743334.195670000
0x6b9ffc2a6746f2c5e6599e0ed7df3ceec3a79a51,750538306.745700000
0xae7c5f1fd91641b2963480e8b956c454cb822521,750077471.540070000
0x3dc20126bb517d1324edc74116f955b04f7fc0a1,750001669.830590000
0x54f7334cfa4eb7175f91cbe73ddf131814ae4b64,750000000.000000000
0xb01252f8076e30de86a156ce007174daacbd9b61,750000000.000000000
0xa78a21f084eec51d4d5a81f4ad2c88eb6dcaa7aa,750000000.000000000
0xea3f60dc0c9aa12ba4c40de8f87941633a296b94,750000000.000000000
0x95e1fd74e0ac417ae085c392bfdb14ad620fdfa1,750000000.000000000
0x15aeef8ff1392728c7df718f8700d6f28f8b3e62,750000000.000000000
0x8e06c2d13cf17053f5e5c06ce0ff354f1b705726,750000000.000000000
0xe18b9e21af155283b2bfb9f4f4bccd305cd764df,750000000.000000000
0xc4c95696e9d138f3d28c976d598b41c3bc9bc76f,750000000.000000000
0x3bf2b25731b93fa558af086ce73281c05ff57582,750000000.000000000
0x92d0bb017e80ed11fca9e845378e1d7fbbefb6e7,750000000.000000000
0x0aa4df4a162479e54ab04b246c0c56039c6386dc,750000000.000000000
0xfa8a1b7c2a59a14b58cc822f3a02abb3b6389da2,750000000.000000000
0x26f5b03f0152d487a72a07400eb8c06f50002b30,750000000.000000000
0xac7437d01f2be821a05b9e245839ff605aaa1bfa,750000000.000000000
0x0cb145b00e379178a4a57eff0b122b93b526404b,750000000.000000000
0xba87b8d7aecca9f4397aeaaebff7177aeaa6a188,750000000.000000000
0x7d6ab2dd0e548daead69ac983c3537dbf534ced2,750000000.000000000
0xacb24ef1f53b45f680fdf6ebed4d0607c5ec5cbb,750000000.000000000
0x1a7a6bc559baebc795a76c11e9779f8e6cc08001,750000000.000000000
0x6889e8956a86eeb23060cabe0b95260d4a9d3028,750000000.000000000
0xf8321c6a51f08c0a4e117a3a287e8319f2d13782,750000000.000000000
0x85e052ce376ccc945440b36d6e954a6ace213083,750000000.000000000
0x84935ae833ebf4cc28de85d27048bb797f0e9c88,750000000.000000000
0xc289403317518a547e3920f6407cad72b600f340,750000000.000000000
0x927675e94d2d614f73255f6415456033bd2a160b,750000000.000000000
0x64b8bdf02633c40bb8ec8722a50219527f9e6dc2,750000000.000000000
0x6f60ffc4187139246611b91c2f9a80b67e007258,750000000.000000000
0xaf351ebc669afc835b2f956897232eb8ac1f6d61,750000000.000000000
0xa4bcefc7f7635408b694305197bb79a9770a23f0,750000000.000000000
0x09031e9ea3fdfadf40cdad28f52c026c3df7c827,750000000.000000000
0x99fd6f16ce1ecce6829da863737902d82d4cd015,750000000.000000000
0xd7d9d5a1d3228be298e1ffc9066126fdcdfe6bfa,750000000.000000000
0x3105b3ec3ea7b5221c98517a5a7316ee94a012ce,750000000.000000000
0x15d6b56795b2a788cc1997e1be841e774a52d666,750000000.000000000
0xd620268f7c0d24fffa4b2426cffe20c3b23d887b,750000000.000000000
0xcc8da9302fc810e919dc8b5783aba99bf5113725,750000000.000000000
0x191dd6a8b905f10d17e873ba86b10742b7d9d035,749982860.051150000
0x0717c6af9befd11cada243ddc9c1c69717f05792,749873658.029315000
0x33bf4e479d50c04d2c74a5498bf45dae02a588e0,749579219.462115000
0x4ab326dd2a1c63431137a8d4f21171006612dd7c,749506527.550005000
0xeff9768ddec4b9e8961a07cc5cae5e519dc5f34c,749500000.000000000
0x0a5efbc13f2fb80d00e73fbf855b6c2be57addc2,749491819.549040000
0xfb9a8f56de4ba56572e90bd913865ce15546c629,749305048.267455000
0x7bf5242195dbdd44704396825c4b399d526f4ccd,749236600.000000000
0x91010bf03b8958852e14925a8e1c53743e481e1b,749226797.257230000
0x5a696657419d1baf38150538894fc12ae562f0b3,749206108.770625000
0x1101b598e1fdc759714a4dc178cd7754bc237c1d,749044431.181990000
0x35ae525edbeb93613fb8764af8a3961619242671,748800690.000000000
0x3a4dcd12b093d11944678fdef54f6cc556d3341f,748537631.003245000
0x74aae9c9c80f7f293fa67c47160d69e2d6f879d5,748453295.077670000
0x3520ad2c2075ce9be61e5e892c07353ca5690eda,748000000.000000000
0x58f8746fd6d934bfcd06a71ab44ee22f24d46bf9,747693435.606070000
0xc0716fea2602e1c00fc85ff7d3195faaca3b8bce,747570475.000000000
0x8b3ca051212e86ee6946bec9705226de18071a40,747327700.000000000
0xa3020bf02b9d4136c75d4e864e71f106e13e6e9a,746952375.000000000
0x619d689444b1333314e52383e43eba423aa038f9,746263500.000000000
0x84b9aab6316376290a635507d3048865805c761d,746053731.923480000
0x73776f675521b4c8f4f380b1bca35e493cff0e1d,745783440.659775000
0xf64e208ff0fb89b617348f612c460ac1c4f44118,745418814.741890000
0x98679ade35126a4f32fd713c87d71ca07484995b,745000000.000000000
0x11fde61c867fe7810fcc13f476092ab3a2ab7ba5,744962325.446445000
0x642994c3359c41c6053afd25d7cddb80403d6062,744555980.017835000
0x94f77cf0dd1ee47f932f33a98967ed34e9ccd47f,744515473.655730000
0xb0fc810c950bf4f0ce487455b7da547a9264b212,744219773.452680000
0x414b391b8ce034efe79c7fc6acf6469bd20b3f9e,744072024.687490000
0x2d52c704b131c27ca481331c529dd91c5e06e4e2,743125000.000000000
0xb4d78f067f0c986647805a1129ed753e8a0c45da,742693978.299845000
0x15898066e0224f27b138bd34333333d26a9c1a38,741625000.000000000
0xdfef7f9a84de36b68e4e429dcaccfc2efc355e1f,741500000.000000000
0x64b3bd1010fc4ee1a618795bcdc1767de53764d3,741402100.000000000
0xe9a5e34d12253dae0f215b4fb55a2c580b236dfd,740672545.216400000
0x18dd789a882034f7dc46fe833d412a2248691698,740336429.097370000
0xc9275b23c6b183101a9812cc29dc5d408ac10942,740012775.000000000
0x56d9deaf4bf52ed7c25609534261c04dc077c20e,740000000.000000000
0x88f27fd409f440e1cc84428b05a1dcbefe50e8be,740000000.000000000
0x9a72c68946970e5e31a1a2fb242b2f2874ad932e,739603700.000000000
0x7531cec1beb4aef713cc8d2ad36545f5eeaa95a1,739598875.000000000
0x2c4ec552527e2a65b37c68bc22071f8783d985fb,739583502.182845000
0xd8661b4fc44f2f80f92a875db3c4d5ef268d9419,739500552.771640000
0x950a50bd1866ff0c0ec0b3fe4ee39209829c646a,739415569.408960000
0x564cab7ea4eb4eea53d9a9957f4edb05ebbbeca7,739249435.673290000
0x47a2a5a8950dd410410f0af03af0964cae6ffec4,738841746.547420000
0x581549b65fd5f3f144bd7f6992819b3cf23871be,738552260.155315000
0x16265cdd56a5d6d906eb76637c63e8567a28c6c5,738172554.216830000
0xc5bcbe93a8679e43069f2708925724d40890e506,738054118.765065000
0x44e1f5cbceaa562b761683ac0c83ae108c647035,737936223.779895000
